EV_ratio,game1_outcome_num,delay_num,HP_position,subject_ID,choose_HP
0.43478260869565216,0.5,-0.5,right,163,1
0.9090909090909091,0.5,-0.5,right,163,1
0.5454545454545454,0.5,-0.5,right,163,1
-0.10526315789473684,-0.5,-0.5,right,163,1
-0.9090909090909091,-0.5,-0.5,right,163,1
0.6666666666666666,-0.5,-0.5,right,163,1
-0.5,-0.5,-0.5,right,163,1
0.18181818181818182,-0.5,-0.5,right,163,1
-0.7272727272727273,-0.5,-0.5,right,163,1
-0.25,-0.5,-0.5,right,163,1
0.43478260869565216,-0.5,-0.5,right,163,1
0.9090909090909091,-0.5,-0.5,right,163,1
0.5454545454545454,-0.5,-0.5,right,163,1
-0.10526315789473684,0.5,0.5,left,164,0
-0.9090909090909091,0.5,0.5,left,164,1
0.6666666666666666,0.5,0.5,left,164,1
-0.5,0.5,0.5,left,164,1
0.18181818181818182,0.5,0.5,left,164,1
-0.7272727272727273,0.5,0.5,left,164,0
-0.25,0.5,0.5,left,164,1
0.43478260869565216,0.5,0.5,left,164,1
0.9090909090909091,0.5,0.5,left,164,1
0.5454545454545454,0.5,0.5,left,164,1
-0.10526315789473684,-0.5,0.5,left,164,1
-0.9090909090909091,-0.5,0.5,left,164,1
0.6666666666666666,-0.5,0.5,left,164,1
-0.5,-0.5,0.5,left,164,0
0.18181818181818182,-0.5,0.5,left,164,1
-0.7272727272727273,-0.5,0.5,left,164,1
-0.25,-0.5,0.5,left,164,1
0.43478260869565216,-0.5,0.5,left,164,1
0.9090909090909091,-0.5,0.5,left,164,1
0.5454545454545454,-0.5,0.5,left,164,1
-0.10526315789473684,0.5,-0.5,left,164,0
-0.9090909090909091,0.5,-0.5,left,164,0
0.6666666666666666,0.5,-0.5,left,164,0
-0.5,0.5,-0.5,left,164,1
0.18181818181818182,0.5,-0.5,left,164,1
-0.7272727272727273,0.5,-0.5,left,164,0
-0.25,0.5,-0.5,left,164,1
0.43478260869565216,0.5,-0.5,left,164,0
0.9090909090909091,0.5,-0.5,left,164,1
0.5454545454545454,0.5,-0.5,left,164,1
-0.10526315789473684,-0.5,-0.5,left,164,0
-0.9090909090909091,-0.5,-0.5,left,164,0
0.6666666666666666,-0.5,-0.5,left,164,1
-0.5,-0.5,-0.5,left,164,1
0.18181818181818182,-0.5,-0.5,left,164,1
-0.7272727272727273,-0.5,-0.5,left,164,0
-0.25,-0.5,-0.5,left,164,1
0.43478260869565216,-0.5,-0.5,left,164,1
0.9090909090909091,-0.5,-0.5,left,164,1
0.5454545454545454,-0.5,-0.5,left,164,1
-0.10526315789473684,0.5,0.5,right,164,1
-0.9090909090909091,0.5,0.5,right,164,1
0.6666666666666666,0.5,0.5,right,164,1
-0.5,0.5,0.5,right,164,1
0.18181818181818182,0.5,0.5,right,164,1
-0.7272727272727273,0.5,0.5,right,164,0
-0.25,0.5,0.5,right,164,0
0.43478260869565216,0.5,0.5,right,164,1
0.9090909090909091,0.5,0.5,right,164,1
0.5454545454545454,0.5,0.5,right,164,1
-0.10526315789473684,-0.5,0.5,right,164,1
-0.9090909090909091,-0.5,0.5,right,164,1
0.6666666666666666,-0.5,0.5,right,164,1
-0.5,-0.5,0.5,right,164,1
0.18181818181818182,-0.5,0.5,right,164,1
-0.7272727272727273,-0.5,0.5,right,164,0
-0.25,-0.5,0.5,right,164,1
0.43478260869565216,-0.5,0.5,right,164,1
0.9090909090909091,-0.5,0.5,right,164,1
0.5454545454545454,-0.5,0.5,right,164,1
-0.10526315789473684,0.5,-0.5,right,164,1
-0.9090909090909091,0.5,-0.5,right,164,0
0.6666666666666666,0.5,-0.5,right,164,1
-0.5,0.5,-0.5,right,164,1
0.18181818181818182,0.5,-0.5,right,164,1
-0.7272727272727273,0.5,-0.5,right,164,1
-0.25,0.5,-0.5,right,164,1
0.43478260869565216,0.5,-0.5,right,164,1
0.9090909090909091,0.5,-0.5,right,164,1
0.5454545454545454,0.5,-0.5,right,164,1
-0.10526315789473684,-0.5,-0.5,right,164,1
-0.9090909090909091,-0.5,-0.5,right,164,0
0.6666666666666666,-0.5,-0.5,right,164,1
-0.5,-0.5,-0.5,right,164,1
0.18181818181818182,-0.5,-0.5,right,164,1
-0.7272727272727273,-0.5,-0.5,right,164,1
-0.25,-0.5,-0.5,right,164,1
0.43478260869565216,-0.5,-0.5,right,164,1
0.9090909090909091,-0.5,-0.5,right,164,1
0.5454545454545454,-0.5,-0.5,right,164,1
-0.10526315789473684,0.5,0.5,left,165,1
-0.9090909090909091,0.5,0.5,left,165,1
0.6666666666666666,0.5,0.5,left,165,1
-0.5,0.5,0.5,left,165,1
0.18181818181818182,0.5,0.5,left,165,1
-0.7272727272727273,0.5,0.5,left,165,1
-0.25,0.5,0.5,left,165,1
0.43478260869565216,0.5,0.5,left,165,1
0.9090909090909091,0.5,0.5,left,165,1
0.5454545454545454,0.5,0.5,left,165,1
-0.10526315789473684,-0.5,0.5,left,165,1
-0.9090909090909091,-0.5,0.5,left,165,1
0.6666666666666666,-0.5,0.5,left,165,1
-0.5,-0.5,0.5,left,165,1
0.18181818181818182,-0.5,0.5,left,165,1
-0.7272727272727273,-0.5,0.5,left,165,1
-0.25,-0.5,0.5,left,165,1
0.43478260869565216,-0.5,0.5,left,165,1
0.9090909090909091,-0.5,0.5,left,165,1
0.5454545454545454,-0.5,0.5,left,165,1
-0.10526315789473684,0.5,-0.5,left,165,1
-0.9090909090909091,0.5,-0.5,left,165,1
0.6666666666666666,0.5,-0.5,left,165,1
-0.5,0.5,-0.5,left,165,1
0.18181818181818182,0.5,-0.5,left,165,1
-0.7272727272727273,0.5,-0.5,left,165,1
-0.25,0.5,-0.5,left,165,1
0.43478260869565216,0.5,-0.5,left,165,1
0.9090909090909091,0.5,-0.5,left,165,1
0.5454545454545454,0.5,-0.5,left,165,1
-0.10526315789473684,-0.5,-0.5,left,165,1
-0.9090909090909091,-0.5,-0.5,left,165,1
0.6666666666666666,-0.5,-0.5,left,165,1
-0.5,-0.5,-0.5,left,165,1
0.18181818181818182,-0.5,-0.5,left,165,1
-0.7272727272727273,-0.5,-0.5,left,165,1
-0.25,-0.5,-0.5,left,165,1
0.43478260869565216,-0.5,-0.5,left,165,1
0.9090909090909091,-0.5,-0.5,left,165,1
0.5454545454545454,-0.5,-0.5,left,165,1
-0.10526315789473684,0.5,0.5,right,165,1
-0.9090909090909091,0.5,0.5,right,165,1
0.6666666666666666,0.5,0.5,right,165,1
-0.5,0.5,0.5,right,165,1
0.18181818181818182,0.5,0.5,right,165,1
-0.7272727272727273,0.5,0.5,right,165,1
-0.25,0.5,0.5,right,165,1
0.43478260869565216,0.5,0.5,right,165,1
0.9090909090909091,0.5,0.5,right,165,1
0.5454545454545454,0.5,0.5,right,165,1
-0.10526315789473684,-0.5,0.5,right,165,1
-0.9090909090909091,-0.5,0.5,right,165,1
0.6666666666666666,-0.5,0.5,right,165,1
-0.5,-0.5,0.5,right,165,1
0.18181818181818182,-0.5,0.5,right,165,1
-0.7272727272727273,-0.5,0.5,right,165,1
-0.25,-0.5,0.5,right,165,1
0.43478260869565216,-0.5,0.5,right,165,1
0.9090909090909091,-0.5,0.5,right,165,1
0.5454545454545454,-0.5,0.5,right,165,1
-0.10526315789473684,0.5,-0.5,right,165,0
-0.9090909090909091,0.5,-0.5,right,165,1
0.6666666666666666,0.5,-0.5,right,165,1
-0.5,0.5,-0.5,right,165,1
0.18181818181818182,0.5,-0.5,right,165,1
-0.7272727272727273,0.5,-0.5,right,165,1
-0.25,0.5,-0.5,right,165,1
0.43478260869565216,0.5,-0.5,right,165,1
0.9090909090909091,0.5,-0.5,right,165,1
0.5454545454545454,0.5,-0.5,right,165,1
-0.10526315789473684,-0.5,-0.5,right,165,1
-0.9090909090909091,-0.5,-0.5,right,165,1
0.6666666666666666,-0.5,-0.5,right,165,1
-0.5,-0.5,-0.5,right,165,1
0.18181818181818182,-0.5,-0.5,right,165,1
-0.7272727272727273,-0.5,-0.5,right,165,1
-0.25,-0.5,-0.5,right,165,1
0.43478260869565216,-0.5,-0.5,right,165,1
0.9090909090909091,-0.5,-0.5,right,165,1
0.5454545454545454,-0.5,-0.5,right,165,0
-0.10526315789473684,0.5,0.5,left,166,1
-0.9090909090909091,0.5,0.5,left,166,1
0.6666666666666666,0.5,0.5,left,166,1
-0.5,0.5,0.5,left,166,1
0.18181818181818182,0.5,0.5,left,166,1
-0.7272727272727273,0.5,0.5,left,166,1
-0.25,0.5,0.5,left,166,1
0.43478260869565216,0.5,0.5,left,166,1
0.9090909090909091,0.5,0.5,left,166,1
0.5454545454545454,0.5,0.5,left,166,1
-0.10526315789473684,-0.5,0.5,left,166,1
-0.9090909090909091,-0.5,0.5,left,166,1
0.6666666666666666,-0.5,0.5,left,166,1
-0.5,-0.5,0.5,left,166,1
0.18181818181818182,-0.5,0.5,left,166,1
-0.7272727272727273,-0.5,0.5,left,166,1
-0.25,-0.5,0.5,left,166,0
0.43478260869565216,-0.5,0.5,left,166,1
0.9090909090909091,-0.5,0.5,left,166,1
0.5454545454545454,-0.5,0.5,left,166,1
-0.10526315789473684,0.5,-0.5,left,166,0
-0.9090909090909091,0.5,-0.5,left,166,1
0.6666666666666666,0.5,-0.5,left,166,1
-0.5,0.5,-0.5,left,166,1
0.18181818181818182,0.5,-0.5,left,166,1
-0.7272727272727273,0.5,-0.5,left,166,1
-0.25,0.5,-0.5,left,166,1
0.43478260869565216,0.5,-0.5,left,166,0
0.9090909090909091,0.5,-0.5,left,166,1
0.5454545454545454,0.5,-0.5,left,166,1
-0.10526315789473684,-0.5,-0.5,left,166,1
-0.9090909090909091,-0.5,-0.5,left,166,1
0.6666666666666666,-0.5,-0.5,left,166,1
-0.5,-0.5,-0.5,left,166,1
0.18181818181818182,-0.5,-0.5,left,166,1
-0.7272727272727273,-0.5,-0.5,left,166,1
-0.25,-0.5,-0.5,left,166,1
0.43478260869565216,-0.5,-0.5,left,166,0
0.9090909090909091,-0.5,-0.5,left,166,1
0.5454545454545454,-0.5,-0.5,left,166,1
-0.10526315789473684,0.5,0.5,right,166,1
-0.9090909090909091,0.5,0.5,right,166,1
0.6666666666666666,0.5,0.5,right,166,1
-0.5,0.5,0.5,right,166,1
0.18181818181818182,0.5,0.5,right,166,1
-0.7272727272727273,0.5,0.5,right,166,1
-0.25,0.5,0.5,right,166,1
0.43478260869565216,0.5,0.5,right,166,1
0.9090909090909091,0.5,0.5,right,166,0
0.5454545454545454,0.5,0.5,right,166,1
-0.10526315789473684,-0.5,0.5,right,166,0
-0.9090909090909091,-0.5,0.5,right,166,0
0.6666666666666666,-0.5,0.5,right,166,1
-0.5,-0.5,0.5,right,166,1
0.18181818181818182,-0.5,0.5,right,166,1
-0.7272727272727273,-0.5,0.5,right,166,1
-0.25,-0.5,0.5,right,166,1
0.43478260869565216,-0.5,0.5,right,166,1
0.9090909090909091,-0.5,0.5,right,166,1
0.5454545454545454,-0.5,0.5,right,166,1
-0.10526315789473684,0.5,-0.5,right,166,1
-0.9090909090909091,0.5,-0.5,right,166,1
0.6666666666666666,0.5,-0.5,right,166,1
-0.5,0.5,-0.5,right,166,1
0.18181818181818182,0.5,-0.5,right,166,1
-0.7272727272727273,0.5,-0.5,right,166,1
-0.25,0.5,-0.5,right,166,1
0.43478260869565216,0.5,-0.5,right,166,1
0.9090909090909091,0.5,-0.5,right,166,1
0.5454545454545454,0.5,-0.5,right,166,1
-0.10526315789473684,-0.5,-0.5,right,166,1
-0.9090909090909091,-0.5,-0.5,right,166,1
0.6666666666666666,-0.5,-0.5,right,166,1
-0.5,-0.5,-0.5,right,166,1
0.18181818181818182,-0.5,-0.5,right,166,0
-0.7272727272727273,-0.5,-0.5,right,166,1
-0.25,-0.5,-0.5,right,166,1
0.43478260869565216,-0.5,-0.5,right,166,1
0.9090909090909091,-0.5,-0.5,right,166,1
0.5454545454545454,-0.5,-0.5,right,166,1
-0.10526315789473684,0.5,0.5,left,167,1
-0.9090909090909091,0.5,0.5,left,167,1
0.6666666666666666,0.5,0.5,left,167,1
-0.5,0.5,0.5,left,167,0
0.18181818181818182,0.5,0.5,left,167,1
-0.7272727272727273,0.5,0.5,left,167,1
-0.25,0.5,0.5,left,167,1
0.43478260869565216,0.5,0.5,left,167,1
0.9090909090909091,0.5,0.5,left,167,1
0.5454545454545454,0.5,0.5,left,167,1
-0.10526315789473684,-0.5,0.5,left,167,1
-0.9090909090909091,-0.5,0.5,left,167,0
0.6666666666666666,-0.5,0.5,left,167,1
-0.5,-0.5,0.5,left,167,1
0.18181818181818182,-0.5,0.5,left,167,1
-0.7272727272727273,-0.5,0.5,left,167,1
-0.25,-0.5,0.5,left,167,1
0.43478260869565216,-0.5,0.5,left,167,1
0.9090909090909091,-0.5,0.5,left,167,1
0.5454545454545454,-0.5,0.5,left,167,1
-0.10526315789473684,0.5,-0.5,left,167,1
-0.9090909090909091,0.5,-0.5,left,167,1
0.6666666666666666,0.5,-0.5,left,167,1
-0.5,0.5,-0.5,left,167,1
0.18181818181818182,0.5,-0.5,left,167,1
-0.7272727272727273,0.5,-0.5,left,167,0
-0.25,0.5,-0.5,left,167,0
0.43478260869565216,0.5,-0.5,left,167,1
0.9090909090909091,0.5,-0.5,left,167,1
0.5454545454545454,0.5,-0.5,left,167,1
-0.10526315789473684,-0.5,-0.5,left,167,1
-0.9090909090909091,-0.5,-0.5,left,167,0
0.6666666666666666,-0.5,-0.5,left,167,0
-0.5,-0.5,-0.5,left,167,1
0.18181818181818182,-0.5,-0.5,left,167,1
-0.7272727272727273,-0.5,-0.5,left,167,0
-0.25,-0.5,-0.5,left,167,1
0.43478260869565216,-0.5,-0.5,left,167,1
0.9090909090909091,-0.5,-0.5,left,167,0
0.5454545454545454,-0.5,-0.5,left,167,1
-0.10526315789473684,0.5,0.5,right,167,1
-0.9090909090909091,0.5,0.5,right,167,1
0.6666666666666666,0.5,0.5,right,167,1
-0.5,0.5,0.5,right,167,0
0.18181818181818182,0.5,0.5,right,167,1
-0.7272727272727273,0.5,0.5,right,167,0
-0.25,0.5,0.5,right,167,1
0.43478260869565216,0.5,0.5,right,167,1
0.9090909090909091,0.5,0.5,right,167,1
0.5454545454545454,0.5,0.5,right,167,1
-0.10526315789473684,-0.5,0.5,right,167,1
-0.9090909090909091,-0.5,0.5,right,167,1
0.6666666666666666,-0.5,0.5,right,167,1
-0.5,-0.5,0.5,right,167,1
0.18181818181818182,-0.5,0.5,right,167,1
-0.7272727272727273,-0.5,0.5,right,167,1
-0.25,-0.5,0.5,right,167,1
0.43478260869565216,-0.5,0.5,right,167,1
0.9090909090909091,-0.5,0.5,right,167,1
0.5454545454545454,-0.5,0.5,right,167,1
-0.10526315789473684,0.5,-0.5,right,167,1
-0.9090909090909091,0.5,-0.5,right,167,1
0.6666666666666666,0.5,-0.5,right,167,1
-0.5,0.5,-0.5,right,167,1
0.18181818181818182,0.5,-0.5,right,167,1
-0.7272727272727273,0.5,-0.5,right,167,1
-0.25,0.5,-0.5,right,167,1
0.43478260869565216,0.5,-0.5,right,167,1
0.9090909090909091,0.5,-0.5,right,167,1
0.5454545454545454,0.5,-0.5,right,167,1
-0.10526315789473684,-0.5,-0.5,right,167,1
-0.9090909090909091,-0.5,-0.5,right,167,1
0.6666666666666666,-0.5,-0.5,right,167,1
-0.5,-0.5,-0.5,right,167,0
0.18181818181818182,-0.5,-0.5,right,167,1
-0.7272727272727273,-0.5,-0.5,right,167,1
-0.25,-0.5,-0.5,right,167,1
0.43478260869565216,-0.5,-0.5,right,167,1
0.9090909090909091,-0.5,-0.5,right,167,1
0.5454545454545454,-0.5,-0.5,right,167,0
-0.10526315789473684,0.5,0.5,left,168,1
-0.9090909090909091,0.5,0.5,left,168,1
0.6666666666666666,0.5,0.5,left,168,1
-0.5,0.5,0.5,left,168,1
0.18181818181818182,0.5,0.5,left,168,1
-0.7272727272727273,0.5,0.5,left,168,1
-0.25,0.5,0.5,left,168,1
0.43478260869565216,0.5,0.5,left,168,1
0.9090909090909091,0.5,0.5,left,168,1
0.5454545454545454,0.5,0.5,left,168,1
-0.10526315789473684,-0.5,0.5,left,168,1
-0.9090909090909091,-0.5,0.5,left,168,1
0.6666666666666666,-0.5,0.5,left,168,1
-0.5,-0.5,0.5,left,168,1
0.18181818181818182,-0.5,0.5,left,168,1
-0.7272727272727273,-0.5,0.5,left,168,1
-0.25,-0.5,0.5,left,168,1
0.43478260869565216,-0.5,0.5,left,168,1
0.9090909090909091,-0.5,0.5,left,168,1
0.5454545454545454,-0.5,0.5,left,168,1
-0.10526315789473684,0.5,-0.5,left,168,1
-0.9090909090909091,0.5,-0.5,left,168,1
0.6666666666666666,0.5,-0.5,left,168,1
-0.5,0.5,-0.5,left,168,0
0.18181818181818182,0.5,-0.5,left,168,1
-0.7272727272727273,0.5,-0.5,left,168,1
-0.25,0.5,-0.5,left,168,1
0.43478260869565216,0.5,-0.5,left,168,0
0.9090909090909091,0.5,-0.5,left,168,1
0.5454545454545454,0.5,-0.5,left,168,1
-0.10526315789473684,-0.5,-0.5,left,168,1
-0.9090909090909091,-0.5,-0.5,left,168,1
0.6666666666666666,-0.5,-0.5,left,168,1
-0.5,-0.5,-0.5,left,168,1
0.18181818181818182,-0.5,-0.5,left,168,1
-0.7272727272727273,-0.5,-0.5,left,168,1
-0.25,-0.5,-0.5,left,168,1
0.43478260869565216,-0.5,-0.5,left,168,1
0.9090909090909091,-0.5,-0.5,left,168,1
0.5454545454545454,-0.5,-0.5,left,168,1
-0.10526315789473684,0.5,0.5,right,168,1
-0.9090909090909091,0.5,0.5,right,168,0
0.6666666666666666,0.5,0.5,right,168,1
-0.5,0.5,0.5,right,168,1
0.18181818181818182,0.5,0.5,right,168,1
-0.7272727272727273,0.5,0.5,right,168,1
-0.25,0.5,0.5,right,168,1
0.43478260869565216,0.5,0.5,right,168,1
0.9090909090909091,0.5,0.5,right,168,1
0.5454545454545454,0.5,0.5,right,168,1
-0.10526315789473684,-0.5,0.5,right,168,1
-0.9090909090909091,-0.5,0.5,right,168,1
0.6666666666666666,-0.5,0.5,right,168,1
-0.5,-0.5,0.5,right,168,1
0.18181818181818182,-0.5,0.5,right,168,1
-0.7272727272727273,-0.5,0.5,right,168,1
-0.25,-0.5,0.5,right,168,1
0.43478260869565216,-0.5,0.5,right,168,1
0.9090909090909091,-0.5,0.5,right,168,1
0.5454545454545454,-0.5,0.5,right,168,1
-0.10526315789473684,0.5,-0.5,right,168,1
-0.9090909090909091,0.5,-0.5,right,168,1
0.6666666666666666,0.5,-0.5,right,168,1
-0.5,0.5,-0.5,right,168,1
0.18181818181818182,0.5,-0.5,right,168,1
-0.7272727272727273,0.5,-0.5,right,168,1
-0.25,0.5,-0.5,right,168,1
0.43478260869565216,0.5,-0.5,right,168,1
0.9090909090909091,0.5,-0.5,right,168,1
0.5454545454545454,0.5,-0.5,right,168,1
-0.10526315789473684,-0.5,-0.5,right,168,1
-0.9090909090909091,-0.5,-0.5,right,168,1
0.6666666666666666,-0.5,-0.5,right,168,1
-0.5,-0.5,-0.5,right,168,1
0.18181818181818182,-0.5,-0.5,right,168,1
-0.7272727272727273,-0.5,-0.5,right,168,1
-0.25,-0.5,-0.5,right,168,1
0.43478260869565216,-0.5,-0.5,right,168,1
0.9090909090909091,-0.5,-0.5,right,168,1
0.5454545454545454,-0.5,-0.5,right,168,1
-0.10526315789473684,0.5,0.5,left,169,1
-0.9090909090909091,0.5,0.5,left,169,0
0.6666666666666666,0.5,0.5,left,169,1
-0.5,0.5,0.5,left,169,0
0.18181818181818182,0.5,0.5,left,169,1
-0.7272727272727273,0.5,0.5,left,169,0
-0.25,0.5,0.5,left,169,0
0.43478260869565216,0.5,0.5,left,169,1
0.9090909090909091,0.5,0.5,left,169,1
0.5454545454545454,0.5,0.5,left,169,1
-0.10526315789473684,-0.5,0.5,left,169,0
-0.9090909090909091,-0.5,0.5,left,169,0
0.6666666666666666,-0.5,0.5,left,169,1
-0.5,-0.5,0.5,left,169,0
0.18181818181818182,-0.5,0.5,left,169,1
-0.7272727272727273,-0.5,0.5,left,169,0
-0.25,-0.5,0.5,left,169,1
0.43478260869565216,-0.5,0.5,left,169,1
0.9090909090909091,-0.5,0.5,left,169,1
0.5454545454545454,-0.5,0.5,left,169,1
-0.10526315789473684,0.5,-0.5,left,169,1
-0.9090909090909091,0.5,-0.5,left,169,0
0.6666666666666666,0.5,-0.5,left,169,1
-0.5,0.5,-0.5,left,169,0
0.18181818181818182,0.5,-0.5,left,169,1
-0.7272727272727273,0.5,-0.5,left,169,1
-0.25,0.5,-0.5,left,169,1
0.43478260869565216,0.5,-0.5,left,169,1
0.9090909090909091,0.5,-0.5,left,169,1
0.5454545454545454,0.5,-0.5,left,169,1
-0.10526315789473684,-0.5,-0.5,left,169,1
-0.9090909090909091,-0.5,-0.5,left,169,0
0.6666666666666666,-0.5,-0.5,left,169,1
-0.5,-0.5,-0.5,left,169,0
0.18181818181818182,-0.5,-0.5,left,169,1
-0.7272727272727273,-0.5,-0.5,left,169,0
-0.25,-0.5,-0.5,left,169,0
0.43478260869565216,-0.5,-0.5,left,169,1
0.9090909090909091,-0.5,-0.5,left,169,1
0.5454545454545454,-0.5,-0.5,left,169,1
-0.10526315789473684,0.5,0.5,right,169,1
-0.9090909090909091,0.5,0.5,right,169,0
0.6666666666666666,0.5,0.5,right,169,1
-0.5,0.5,0.5,right,169,0
0.18181818181818182,0.5,0.5,right,169,1
-0.7272727272727273,0.5,0.5,right,169,0
-0.25,0.5,0.5,right,169,1
0.43478260869565216,0.5,0.5,right,169,1
0.9090909090909091,0.5,0.5,right,169,1
0.5454545454545454,0.5,0.5,right,169,1
-0.10526315789473684,-0.5,0.5,right,169,1
-0.9090909090909091,-0.5,0.5,right,169,0
0.6666666666666666,-0.5,0.5,right,169,1
-0.5,-0.5,0.5,right,169,0
0.18181818181818182,-0.5,0.5,right,169,1
-0.7272727272727273,-0.5,0.5,right,169,0
-0.25,-0.5,0.5,right,169,1
0.43478260869565216,-0.5,0.5,right,169,1
0.9090909090909091,-0.5,0.5,right,169,1
0.5454545454545454,-0.5,0.5,right,169,1
-0.10526315789473684,0.5,-0.5,right,169,1
-0.9090909090909091,0.5,-0.5,right,169,0
0.6666666666666666,0.5,-0.5,right,169,1
-0.5,0.5,-0.5,right,169,0
0.18181818181818182,0.5,-0.5,right,169,1
-0.7272727272727273,0.5,-0.5,right,169,0
-0.25,0.5,-0.5,right,169,1
0.43478260869565216,0.5,-0.5,right,169,1
0.9090909090909091,0.5,-0.5,right,169,1
0.5454545454545454,0.5,-0.5,right,169,1
-0.10526315789473684,-0.5,-0.5,right,169,1
-0.9090909090909091,-0.5,-0.5,right,169,0
0.6666666666666666,-0.5,-0.5,right,169,1
-0.5,-0.5,-0.5,right,169,0
0.18181818181818182,-0.5,-0.5,right,169,1
-0.7272727272727273,-0.5,-0.5,right,169,1
-0.25,-0.5,-0.5,right,169,1
0.43478260869565216,-0.5,-0.5,right,169,1
0.9090909090909091,-0.5,-0.5,right,169,1
0.5454545454545454,-0.5,-0.5,right,169,1
-0.10526315789473684,0.5,0.5,left,170,1
-0.9090909090909091,0.5,0.5,left,170,0
0.6666666666666666,0.5,0.5,left,170,1
-0.5,0.5,0.5,left,170,0
0.18181818181818182,0.5,0.5,left,170,0
-0.7272727272727273,0.5,0.5,left,170,0
-0.25,0.5,0.5,left,170,0
0.43478260869565216,0.5,0.5,left,170,1
0.9090909090909091,0.5,0.5,left,170,1
0.5454545454545454,0.5,0.5,left,170,1
-0.10526315789473684,-0.5,0.5,left,170,1
-0.9090909090909091,-0.5,0.5,left,170,0
0.6666666666666666,-0.5,0.5,left,170,1
-0.5,-0.5,0.5,left,170,0
0.18181818181818182,-0.5,0.5,left,170,1
-0.7272727272727273,-0.5,0.5,left,170,0
-0.25,-0.5,0.5,left,170,0
0.43478260869565216,-0.5,0.5,left,170,1
0.9090909090909091,-0.5,0.5,left,170,1
0.5454545454545454,-0.5,0.5,left,170,1
-0.10526315789473684,0.5,-0.5,left,170,0
-0.9090909090909091,0.5,-0.5,left,170,0
0.6666666666666666,0.5,-0.5,left,170,1
-0.5,0.5,-0.5,left,170,0
0.18181818181818182,0.5,-0.5,left,170,1
-0.7272727272727273,0.5,-0.5,left,170,0
-0.25,0.5,-0.5,left,170,0
0.43478260869565216,0.5,-0.5,left,170,0
0.9090909090909091,0.5,-0.5,left,170,1
0.5454545454545454,0.5,-0.5,left,170,1
-0.10526315789473684,-0.5,-0.5,left,170,0
-0.9090909090909091,-0.5,-0.5,left,170,0
0.6666666666666666,-0.5,-0.5,left,170,1
-0.5,-0.5,-0.5,left,170,1
0.18181818181818182,-0.5,-0.5,left,170,1
-0.7272727272727273,-0.5,-0.5,left,170,0
-0.25,-0.5,-0.5,left,170,0
0.43478260869565216,-0.5,-0.5,left,170,0
0.9090909090909091,-0.5,-0.5,left,170,1
0.5454545454545454,-0.5,-0.5,left,170,1
-0.10526315789473684,0.5,0.5,right,170,0
-0.9090909090909091,0.5,0.5,right,170,0
0.6666666666666666,0.5,0.5,right,170,1
-0.5,0.5,0.5,right,170,0
0.18181818181818182,0.5,0.5,right,170,1
-0.7272727272727273,0.5,0.5,right,170,0
-0.25,0.5,0.5,right,170,0
0.43478260869565216,0.5,0.5,right,170,1
0.9090909090909091,0.5,0.5,right,170,1
0.5454545454545454,0.5,0.5,right,170,1
-0.10526315789473684,-0.5,0.5,right,170,0
-0.9090909090909091,-0.5,0.5,right,170,0
0.6666666666666666,-0.5,0.5,right,170,1
-0.5,-0.5,0.5,right,170,0
0.18181818181818182,-0.5,0.5,right,170,1
-0.7272727272727273,-0.5,0.5,right,170,0
-0.25,-0.5,0.5,right,170,1
0.43478260869565216,-0.5,0.5,right,170,1
0.9090909090909091,-0.5,0.5,right,170,1
0.5454545454545454,-0.5,0.5,right,170,1
-0.10526315789473684,0.5,-0.5,right,170,1
-0.9090909090909091,0.5,-0.5,right,170,0
0.6666666666666666,0.5,-0.5,right,170,1
-0.5,0.5,-0.5,right,170,0
0.18181818181818182,0.5,-0.5,right,170,1
-0.7272727272727273,0.5,-0.5,right,170,0
-0.25,0.5,-0.5,right,170,0
0.43478260869565216,0.5,-0.5,right,170,1
0.9090909090909091,0.5,-0.5,right,170,1
0.5454545454545454,0.5,-0.5,right,170,1
-0.10526315789473684,-0.5,-0.5,right,170,1
-0.9090909090909091,-0.5,-0.5,right,170,0
0.6666666666666666,-0.5,-0.5,right,170,1
-0.5,-0.5,-0.5,right,170,0
0.18181818181818182,-0.5,-0.5,right,170,0
-0.7272727272727273,-0.5,-0.5,right,170,0
-0.25,-0.5,-0.5,right,170,1
0.43478260869565216,-0.5,-0.5,right,170,1
0.9090909090909091,-0.5,-0.5,right,170,1
0.5454545454545454,-0.5,-0.5,right,170,1
-0.10526315789473684,0.5,0.5,left,171,1
-0.9090909090909091,0.5,0.5,left,171,0
0.6666666666666666,0.5,0.5,left,171,1
-0.5,0.5,0.5,left,171,1
0.18181818181818182,0.5,0.5,left,171,1
-0.7272727272727273,0.5,0.5,left,171,1
-0.25,0.5,0.5,left,171,1
0.43478260869565216,0.5,0.5,left,171,0
0.9090909090909091,0.5,0.5,left,171,1
0.5454545454545454,0.5,0.5,left,171,1
-0.10526315789473684,-0.5,0.5,left,171,1
-0.9090909090909091,-0.5,0.5,left,171,1
0.6666666666666666,-0.5,0.5,left,171,1
-0.5,-0.5,0.5,left,171,1
0.18181818181818182,-0.5,0.5,left,171,1
-0.7272727272727273,-0.5,0.5,left,171,1
-0.25,-0.5,0.5,left,171,1
0.43478260869565216,-0.5,0.5,left,171,1
0.9090909090909091,-0.5,0.5,left,171,1
0.5454545454545454,-0.5,0.5,left,171,1
-0.10526315789473684,0.5,-0.5,left,171,1
